11.250000	-52.856411	0.000017	0.016028	-74.466621	0.000000	0.000356
11.259999	-52.770725	0.000017	0.015868	-74.493576	0.000000	0.000352
11.270000	-52.684299	0.000017	0.015710	-74.520370	0.000000	0.000349
11.280000	-52.597122	0.000018	0.015553	-74.547005	0.000000	0.000345
11.290000	-52.509178	0.000018	0.015398	-74.573471	0.000000	0.000342
11.300000	-52.420460	0.000018	0.015244	-74.599777	0.000000	0.000338
11.309999	-52.330952	0.000019	0.015092	-74.625923	0.000000	0.000335
11.320000	-52.240643	0.000019	0.014942	-74.651909	0.000000	0.000332
11.330000	-52.149517	0.000019	0.014793	-74.677734	0.000000	0.000328
11.340000	-52.057564	0.000020	0.014645	-74.703400	0.000000	0.000325
11.349999	-51.964771	0.000020	0.014499	-74.728897	0.000000	0.000322
11.360000	-51.871120	0.000021	0.014355	-74.754234	0.000000	0.000319
11.370000	-51.776600	0.000021	0.014211	-74.779411	0.000000	0.000315
11.380000	-51.681198	0.000021	0.014070	-74.804428	0.000000	0.000312
11.389999	-51.584896	0.000022	0.013929	-74.829285	0.000000	0.000309
11.400000	-51.487682	0.000022	0.013791	-74.853981	0.000000	0.000306
11.410000	-51.389538	0.000023	0.013653	-74.878517	0.000000	0.000303
11.420000	-51.290451	0.000023	0.013517	-74.902893	0.000000	0.000300
11.429999	-51.190403	0.000024	0.013382	-74.927109	0.000000	0.000297
11.440000	-51.089375	0.000024	0.013249	-74.951164	0.000000	0.000294
11.450000	-50.987354	0.000024	0.013117	-74.975052	0.000000	0.000291
11.460000	-50.884323	0.000025	0.012986	-74.998779	0.000000	0.000288
11.469999	-50.780262	0.000025	0.012857	-75.022354	0.000000	0.000285
11.480000	-50.675152	0.000026	0.012729	-75.045769	0.000000	0.000282
11.490000	-50.568977	0.000027	0.012602	-75.069023	0.000000	0.000280
11.500000	-50.461716	0.000027	0.012477	-75.092117	0.000000	0.000277
11.509999	-50.353352	0.000028	0.012352	-75.115051	0.000000	0.000274
11.520000	-50.243862	0.000028	0.012229	-75.137825	0.000000	0.000271
11.530000	-50.133228	0.000029	0.012108	-75.160446	0.000000	0.000269
11.540000	-50.021431	0.000030	0.011987	-75.182907	0.000000	0.000266
11.550000	-49.908443	0.000030	0.011868	-75.205208	0.000000	0.000263
11.559999	-49.794250	0.000031	0.011750	-75.227356	0.000000	0.000261
11.570000	-49.678825	0.000032	0.011633	-75.249344	0.000000	0.000258
11.580000	-49.562145	0.000032	0.011517	-75.271179	0.000000	0.000255
11.590000	-49.444187	0.000033	0.011403	-75.292854	0.000000	0.000253
11.599999	-49.324928	0.000034	0.011289	-75.314377	0.000000	0.000250
11.610000	-49.204342	0.000035	0.011177	-75.335747	0.000000	0.000248
11.620000	-49.082405	0.000036	0.011066	-75.356956	0.000000	0.000245
11.630000	-48.959087	0.000037	0.010956	-75.378014	0.000000	0.000243
11.639999	-48.834366	0.000037	0.010847	-75.398918	0.000000	0.000241
11.650000	-48.708210	0.000038	0.010740	-75.419670	0.000000	0.000238
11.660000	-48.580593	0.000039	0.010633	-75.440269	0.000000	0.000236
11.670000	-48.451488	0.000040	0.010528	-75.460716	0.000000	0.000233
11.679999	-48.320862	0.000041	0.010423	-75.481010	0.000000	0.000231
11.690000	-48.188686	0.000043	0.010320	-75.501152	0.000000	0.000229
11.700000	-48.054932	0.000044	0.010217	-75.521141	0.000000	0.000227
11.710000	-47.919563	0.000045	0.010116	-75.540985	0.000000	0.000224
11.719999	-47.782547	0.000046	0.010016	-75.560677	0.000000	0.000222
11.730000	-47.643848	0.000047	0.009917	-75.580215	0.000000	0.000220
11.740000	-47.503437	0.000049	0.009818	-75.599609	0.000000	0.000218
11.750000	-47.361275	0.000050	0.009721	-75.618851	0.000000	0.000215
11.759999	-47.217323	0.000052	0.009625	-75.637947	0.000000	0.000213
11.770000	-47.071545	0.000053	0.009530	-75.656898	0.000000	0.000211
11.780000	-46.923901	0.000055	0.009436	-75.675705	0.000000	0.000209
11.790000	-46.774353	0.000056	0.009342	-75.694359	0.000000	0.000207
11.800000	-46.622856	0.000058	0.009250	-75.712868	0.000000	0.000205
11.809999	-46.469372	0.000060	0.009159	-75.731232	0.000000	0.000203
11.820000	-46.313854	0.000062	0.009068	-75.749451	0.000000	0.000201
11.830000	-46.156258	0.000064	0.008979	-75.767532	0.000000	0.000199
11.840000	-45.996536	0.000066	0.008891	-75.785469	0.000000	0.000197
11.849999	-45.834641	0.000068	0.008803	-75.803261	0.000000	0.000195
11.860000	-45.670525	0.000070	0.008716	-75.820915	0.000000	0.000193
11.870000	-45.504135	0.000072	0.008631	-75.838425	0.000000	0.000191
11.880000	-45.335419	0.000075	0.008546	-75.855797	0.000000	0.000189
11.889999	-45.164326	0.000077	0.008462	-75.873024	0.000000	0.000187
11.900000	-44.990795	0.000080	0.008379	-75.890114	0.000000	0.000185
11.910000	-44.814774	0.000083	0.008297	-75.907066	0.000000	0.000183
11.920000	-44.636200	0.000086	0.008215	-75.923882	0.000000	0.000182
11.929999	-44.455013	0.000089	0.008135	-75.940559	0.000000	0.000180
11.940000	-44.271152	0.000092	0.008056	-75.957100	0.000000	0.000178
11.950000	-44.084549	0.000096	0.007977	-75.973503	0.000000	0.000176
11.960000	-43.895138	0.000099	0.007899	-75.989769	0.000000	0.000174
11.969999	-43.702847	0.000103	0.007822	-76.005898	0.000000	0.000173
11.980000	-43.507607	0.000107	0.007746	-76.021896	0.000000	0.000171
11.990000	-43.309341	0.000111	0.007671	-76.037758	0.000000	0.000169
12.000000	-43.107975	0.000116	0.007596	-76.053490	0.000000	0.000168
12.009999	-42.903431	0.000121	0.007523	-76.069084	0.000000	0.000166
12.020000	-42.695621	0.000126	0.007450	-76.084549	0.000000	0.000164
12.030000	-42.484467	0.000131	0.007378	-76.099884	0.000000	0.000163
12.040000	-42.269875	0.000137	0.007307	-76.115089	0.000000	0.000161
12.050000	-42.051754	0.000143	0.007237	-76.130157	0.000000	0.000159
12.059999	-41.830013	0.000149	0.007167	-76.145103	0.000000	0.000158
12.070000	-41.604553	0.000156	0.007099	-76.159920	0.000000	0.000156
12.080000	-41.375271	0.000163	0.007031	-76.174606	0.000000	0.000155
12.090000	-41.142063	0.000171	0.006964	-76.189163	0.000000	0.000153
12.099999	-40.904823	0.000179	0.006898	-76.203590	0.000000	0.000152
12.110000	-40.663433	0.000188	0.006833	-76.217896	0.000000	0.000150
12.120000	-40.417778	0.000197	0.006768	-76.232071	0.000000	0.000149
12.130000	-40.167736	0.000207	0.006705	-76.246124	0.000000	0.000147
12.139999	-39.913181	0.000217	0.006642	-76.260056	0.000000	0.000146
12.150000	-39.653980	0.000229	0.006580	-76.273865	0.000000	0.000144
12.160000	-39.389996	0.000241	0.006519	-76.287544	0.000000	0.000143
12.170000	-39.121090	0.000254	0.006459	-76.301102	0.000000	0.000141
12.179999	-38.847111	0.000268	0.006400	-76.314537	0.000000	0.000140
12.190000	-38.567905	0.000283	0.006341	-76.327850	0.000000	0.000139
12.200000	-38.283318	0.000299	0.006284	-76.341042	0.000000	0.000137
12.210000	-37.993176	0.000317	0.006227	-76.354118	0.000000	0.000136
12.219999	-37.697308	0.000336	0.006172	-76.367073	0.000000	0.000134
12.230000	-37.395535	0.000356	0.006117	-76.379906	0.000000	0.000133
12.240000	-37.087666	0.000378	0.006064	-76.392624	0.000000	0.000132
12.250000	-36.773506	0.000402	0.006011	-76.405220	0.000000	0.000130
12.259999	-36.452850	0.000429	0.005959	-76.417694	0.000000	0.000129
12.270000	-36.125484	0.000457	0.005909	-76.430054	0.000000	0.000128
12.280000	-35.791183	0.000488	0.005859	-76.442299	0.000000	0.000127
12.290000	-35.449715	0.000522	0.005811	-76.454422	0.000000	0.000125
12.300000	-35.100834	0.000558	0.005764	-76.466431	0.000000	0.000124
12.309999	-34.744286	0.000599	0.005718	-76.478325	0.000000	0.000123
12.320000	-34.379803	0.000643	0.005674	-76.490097	0.000000	0.000122
12.330000	-34.007103	0.000691	0.005631	-76.501755	0.000000	0.000120
12.340000	-33.625893	0.000745	0.005590	-76.513298	0.000000	0.000119
12.349999	-33.235867	0.000804	0.005550	-76.524727	0.000000	0.000118
12.360000	-32.836704	0.000869	0.005511	-76.536034	0.000000	0.000117
12.370000	-32.428062	0.000941	0.005475	-76.547226	0.000000	0.000116
12.380000	-32.009590	0.001021	0.005441	-76.558304	0.000000	0.000115
12.389999	-31.580912	0.001110	0.005408	-76.569260	0.000000	0.000113
12.400000	-31.141634	0.001210	0.005378	-76.580101	0.000000	0.000112
12.410000	-30.691347	0.001321	0.005351	-76.590820	0.000000	0.000111
12.420000	-30.229614	0.001445	0.005326	-76.601425	0.000000	0.000110
12.429999	-29.755980	0.001584	0.005304	-76.611908	0.000000	0.000109
12.440000	-29.269960	0.001742	0.005286	-76.622269	0.000000	0.000108
12.450000	-28.771049	0.001919	0.005271	-76.632507	0.000000	0.000107
12.460000	-28.258709	0.002120	0.005261	-76.642616	0.000000	0.000106
12.469999	-27.732372	0.002348	0.005255	-76.652603	0.000000	0.000105
12.480000	-27.191441	0.002608	0.005254	-76.662460	0.000000	0.000104
12.490000	-26.635281	0.002905	0.005259	-76.672180	0.000000	0.000103
12.500000	-26.063221	0.003246	0.005271	-76.681763	0.000000	0.000102
12.509999	-25.474550	0.003638	0.005291	-76.691208	0.000000	0.000101
12.520000	-24.868517	0.004091	0.005320	-76.700508	0.000000	0.000100
12.530000	-24.244320	0.004616	0.005358	-76.709648	0.000000	0.000099
12.540000	-23.601112	0.005226	0.005409	-76.718636	0.000000	0.000098
12.550000	-22.937988	0.005939	0.005473	-76.727448	0.000000	0.000097
12.559999	-22.253988	0.006776	0.005553	-76.736084	0.000000	0.000096
12.570000	-21.548090	0.007761	0.005651	-76.744530	0.000000	0.000095
12.580000	-20.819201	0.008928	0.005772	-76.752769	0.000000	0.000094
12.590000	-20.066156	0.010314	0.005920	-76.760780	0.000000	0.000093
12.599999	-19.287712	0.011971	0.006099	-76.768547	0.000000	0.000092
12.610000	-18.482536	0.013959	0.006315	-76.776039	0.000000	0.000091
12.620000	-17.649204	0.016359	0.006577	-76.783226	0.000000	0.000090
12.630000	-16.786188	0.019268	0.006894	-76.790077	0.000000	0.000089
12.639999	-15.891846	0.022815	0.007278	-76.796532	0.000000	0.000088
12.650000	-14.964416	0.027163	0.007745	-76.802536	0.000000	0.000087
12.660000	-14.002000	0.032519	0.008313	-76.808022	0.000000	0.000087
12.670000	-13.002554	0.039151	0.009006	-76.812897	0.000000	0.000086
12.679999	-11.963872	0.047403	0.009856	-76.817047	0.000000	0.000085
12.690000	-10.883569	0.057716	0.010900	-76.820328	0.000000	0.000084
12.700000	-9.759064	0.070652	0.012189	-76.822563	0.000000	0.000083
12.710000	-8.587561	0.086922	0.013784	-76.823532	0.000000	0.000082
12.719999	-7.366021	0.107406	0.015765	-76.822952	0.000000	0.000081
12.730000	-6.091142	0.133171	0.018228	-76.820465	0.000000	0.000081
12.740000	-4.759325	0.165449	0.021295	-76.815636	0.000000	0.000080
12.750000	-3.366641	0.205566	0.025106	-76.807915	0.000000	0.000079
12.759999	-1.908793	0.254771	0.029822	-76.796646	0.000000	0.000078
12.770000	-0.381074	0.313941	0.035615	-76.781044	0.000000	0.000077
12.780000	1.221687	0.383146	0.042649	-76.760208	0.000000	0.000077
12.790000	2.905179	0.461163	0.051053	-76.733154	0.000000	0.000076
12.799999	4.675679	0.545136	0.060888	-76.698860	0.000000	0.000075
12.809999	6.540127	0.630680	0.072125	-76.656342	0.000000	0.000074
12.820000	8.506214	0.712596	0.084628	-76.604729	0.000000	0.000074
12.830000	10.582491	0.786044	0.098172	-76.543350	0.000000	0.000073
12.840000	12.778486	0.847677	0.112479	-76.471756	0.000000	0.000072
12.849999	15.104853	0.896200	0.127263	-76.389725	0.000000	0.000072
12.860000	17.573534	0.932199	0.142261	-76.297241	0.000000	0.000071
12.870000	20.197966	0.957495	0.157264	-76.194450	0.000000	0.000070
12.880000	22.993319	0.974409	0.172115	-76.081619	0.000000	0.000069
12.889999	25.976780	0.985206	0.186707	-75.959091	0.000000	0.000069
12.900000	29.167900	0.991800	0.200972	-75.827263	0.000000	0.000068
12.910000	30.000000	0.995652	0.214873	-75.686554	0.000000	0.000067
12.920000	-65.017509	0.996316	0.228369	-75.537415	0.000000	0.000067
12.929999	-65.034843	0.000002	0.226086	-75.391884	0.000000	0.000066
12.940000	-65.052040	0.000002	0.223825	-75.249886	0.000000	0.000065
12.950000	-65.069107	0.000001	0.221587	-75.111328	0.000000	0.000065
12.960000	-65.086044	0.000001	0.219371	-74.976128	0.000000	0.000064
12.969999	-65.102844	0.000001	0.217177	-74.844208	0.000000	0.000063
12.980000	-65.119514	0.000001	0.215005	-74.715500	0.000000	0.000063
12.990000	-65.136055	0.000001	0.212855	-74.589920	0.000000	0.000062
13.000000	-65.152466	0.000001	0.210727	-74.467400	0.000000	0.000062
13.009999	-65.168739	0.000001	0.208619	-74.347870	0.000000	0.000061
13.020000	-65.184883	0.000001	0.206533	-74.231262	0.000000	0.000060
13.030000	-65.200897	0.000001	0.204468	-74.117516	0.000000	0.000060
13.040000	-65.216782	0.000001	0.202423	-74.006561	0.000000	0.000059
13.049999	-65.232529	0.000001	0.200399	-73.898338	0.000000	0.000059
13.059999	-65.248146	0.000001	0.198395	-73.792793	0.000000	0.000058
13.070000	-65.263634	0.000001	0.196411	-73.689865	0.000000	0.000057
13.080000	-65.278992	0.000001	0.194447	-73.589493	0.000000	0.000057
13.090000	-65.294220	0.000001	0.192503	-73.491623	0.000000	0.000056
13.099999	-65.309311	0.000001	0.190578	-73.396210	0.000000	0.000056
13.110000	-65.324272	0.000001	0.188672	-73.303200	0.000000	0.000055
13.120000	-65.339104	0.000001	0.186785	-73.212540	0.000000	0.000055
13.130000	-65.353806	0.000001	0.184917	-73.124176	0.000000	0.000054
13.139999	-65.368378	0.000001	0.183068	-73.038071	0.000000	0.000054
13.150000	-65.382820	0.000001	0.181238	-72.954170	0.000000	0.000053
13.160000	-65.397133	0.000001	0.179425	-72.872437	0.000000	0.000052
13.170000	-65.411316	0.000001	0.177631	-72.792824	0.000000	0.000052
13.179999	-65.425369	0.000001	0.175855	-72.715286	0.000000	0.000051
13.190000	-65.439293	0.000001	0.174096	-72.639786	0.000000	0.000051
13.200000	-65.453087	0.000001	0.172355	-72.566277	0.000000	0.000050
13.210000	-65.466751	0.000001	0.170632	-72.494728	0.000000	0.000050
13.219999	-65.480286	0.000001	0.168925	-72.425095	0.000000	0.000049
13.230000	-65.493690	0.000001	0.167236	-72.357346	0.000000	0.000049
13.240000	-65.506966	0.000001	0.165564	-72.291443	0.000000	0.000048
13.250000	-65.520111	0.000001	0.163908	-72.227348	0.000000	0.000048
13.259999	-65.533127	0.000001	0.162269	-72.165024	0.000000	0.000048
13.270000	-65.546021	0.000001	0.160647	-72.104439	0.000000	0.000047
13.280000	-65.558784	0.000001	0.159040	-72.045563	0.000000	0.000047
13.290000	-65.571419	0.000001	0.157450	-71.988365	0.000000	0.000046
13.299999	-65.583923	0.000001	0.155875	-71.932808	0.000000	0.000046
13.309999	-65.596306	0.000001	0.154316	-71.878868	0.000000	0.000045
13.320000	-65.608559	0.000001	0.152773	-71.826508	0.000000	0.000045
13.330000	-65.620682	0.000001	0.151246	-71.775703	0.000000	0.000044
13.340000	-65.632683	0.000001	0.149733	-71.726425	0.000000	0.000044
13.349999	-65.644554	0.000001	0.148236	-71.678642	0.000000	0.000043
13.360000	-65.656303	0.000001	0.146754	-71.632332	0.000000	0.000043
13.370000	-65.667923	0.000001	0.145286	-71.587463	0.000000	0.000043
13.380000	-65.679413	0.000001	0.143833	-71.544014	0.000000	0.000042
13.389999	-65.690781	0.000001	0.142395	-71.501961	0.000000	0.000042
13.400000	-65.702026	0.000001	0.140971	-71.461273	0.000000	0.000041
13.410000	-65.713142	0.000001	0.139561	-71.421928	0.000000	0.000041
13.420000	-65.724136	0.000001	0.138166	-71.383904	0.000000	0.000041
13.429999	-65.735001	0.000001	0.136784	-71.347168	0.000000	0.000040
13.440000	-65.745743	0.000001	0.135416	-71.311707	0.000000	0.000040
13.450000	-65.756363	0.000001	0.134062	-71.277496	0.000000	0.000039
13.460000	-65.766853	0.000001	0.132722	-71.244514	0.000000	0.000039
13.469999	-65.777222	0.000001	0.131394	-71.212738	0.000000	0.000039
13.480000	-65.787468	0.000001	0.130080	-71.182144	0.000000	0.000038
13.490000	-65.797592	0.000001	0.128780	-71.152718	0.000000	0.000038
13.500000	-65.807594	0.000001	0.127492	-71.124435	0.000000	0.000038
13.509999	-65.817474	0.000001	0.126217	-71.097275	0.000000	0.000037
13.520000	-65.827225	0.000001	0.124955	-71.071220	0.000000	0.000037
13.530000	-65.836853	0.000001	0.123705	-71.046249	0.000000	0.000036
13.540000	-65.846359	0.000001	0.122468	-71.022346	0.000000	0.000036
13.549999	-65.855743	0.000001	0.121244	-70.999489	0.000000	0.000036
13.559999	-65.865013	0.000001	0.120031	-70.977661	0.000000	0.000035
13.570000	-65.874161	0.000001	0.118831	-70.956848	0.000000	0.000035
13.580000	-65.883186	0.000001	0.117643	-70.937027	0.000000	0.000035
13.590000	-65.892090	0.000001	0.116466	-70.918182	0.000000	0.000034
13.599999	-65.900871	0.000001	0.115302	-70.900299	0.000000	0.000034
13.610000	-65.909531	0.000001	0.114149	-70.883362	0.000000	0.000034
13.620000	-65.918076	0.000001	0.113007	-70.867348	0.000000	0.000033
13.630000	-65.926498	0.000001	0.111877	-70.852249	0.000000	0.000033
13.639999	-65.934799	0.000001	0.110758	-70.838043	0.000000	0.000033
13.650000	-65.942986	0.000001	0.109651	-70.824722	0.000000	0.000032
13.660000	-65.951050	0.000001	0.108554	-70.812263	0.000000	0.000032
13.670000	-65.959000	0.000001	0.107469	-70.800659	0.000000	0.000032
13.679999	-65.966827	0.000001	0.106394	-70.789886	0.000000	0.000031
13.690000	-65.974541	0.000001	0.105330	-70.779938	0.000000	0.000031
13.700000	-65.982132	0.000001	0.104277	-70.770798	0.000000	0.000031
13.710000	-65.989609	0.000001	0.103234	-70.762451	0.000000	0.000031
13.719999	-65.996971	0.000001	0.102202	-70.754883	0.000000	0.000030
13.730000	-66.004211	0.000001	0.101180	-70.748085	0.000000	0.000030
13.740000	-66.011337	0.000001	0.100168	-70.742043	0.000000	0.000030
13.750000	-66.018349	0.000001	0.099166	-70.736740	0.000000	0.000029
13.759999	-66.025246	0.000001	0.098175	-70.732162	0.000000	0.000029
13.770000	-66.032021	0.000001	0.097193	-70.728302	0.000000	0.000029
13.780000	-66.038681	0.000001	0.096221	-70.725143	0.000000	0.000029
13.790000	-66.045227	0.000001	0.095259	-70.722672	0.000000	0.000028
13.799999	-66.051659	0.000001	0.094306	-70.720879	0.000000	0.000028
13.809999	-66.057976	0.000001	0.093363	-70.719749	0.000000	0.000028
13.820000	-66.064178	0.000001	0.092430	-70.719276	0.000000	0.000027
13.830000	-66.070267	0.000001	0.091505	-70.719444	0.000000	0.000027
13.840000	-66.076248	0.000001	0.090590	-70.720245	0.000000	0.000027
13.849999	-66.082115	0.000001	0.089685	-70.721672	0.000000	0.000027
13.860000	-66.087868	0.000001	0.088788	-70.723701	0.000000	0.000026
13.870000	-66.093506	0.000001	0.087900	-70.726334	0.000000	0.000026
13.880000	-66.099037	0.000001	0.087021	-70.729553	0.000000	0.000026
13.889999	-66.104454	0.000001	0.086151	-70.733353	0.000000	0.000026
13.900000	-66.109756	0.000001	0.085289	-70.737717	0.000000	0.000025
13.910000	-66.114952	0.000001	0.084436	-70.742638	0.000000	0.000025
13.920000	-66.120033	0.000001	0.083592	-70.748108	0.000000	0.000025
13.929999	-66.125008	0.000001	0.082756	-70.754112	0.000000	0.000025
13.940000	-66.129868	0.000001	0.081929	-70.760643	0.000000	0.000024
13.950000	-66.134621	0.000001	0.081109	-70.767693	0.000000	0.000024
13.960000	-66.139259	0.000001	0.080298	-70.775246	0.000000	0.000024
13.969999	-66.143791	0.000001	0.079495	-70.783295	0.000000	0.000024
13.980000	-66.148216	0.000001	0.078700	-70.791840	0.000000	0.000024
13.990000	-66.152534	0.000001	0.077913	-70.800858	0.000000	0.000023
14.000000	-66.156738	0.000001	0.077134	-70.810349	0.000000	0.000023
14.009999	-66.160835	0.000001	0.076363	-70.820305	0.000000	0.000023
14.020000	-66.164825	0.000001	0.075599	-70.830711	0.000000	0.000023
14.030000	-66.168709	0.000001	0.074843	-70.841560	0.000000	0.000022
14.040000	-66.172485	0.000001	0.074095	-70.852844	0.000000	0.000022
14.049999	-66.176155	0.000001	0.073354	-70.864555	0.000000	0.000022
14.059999	-66.179718	0.000001	0.072620	-70.876686	0.000000	0.000022
14.070000	-66.183174	0.000001	0.071894	-70.889229	0.000000	0.000022
14.080000	-66.186523	0.000001	0.071175	-70.902176	0.000000	0.000021
14.090000	-66.189766	0.000001	0.070464	-70.915512	0.000000	0.000021
14.099999	-66.192909	0.000001	0.069759	-70.929237	0.000000	0.000021
14.110000	-66.195946	0.000001	0.069061	-70.943344	0.000000	0.000021
14.120000	-66.198875	0.000001	0.068371	-70.957817	0.000000	0.000021
14.130000	-66.201706	0.000001	0.067687	-70.972656	0.000000	0.000020
